	bigram	bigram_freq	unigram1	unigram2	unigram1_freq	unigram1_pos	unigram2_freq	unigram2_pos	ftp	btp	log_bigram_freq	log_unigram1_freq	log_unigram2_freq	log_ftp	log_btp	bigram_freq_per_million	bigram_pct	ftp_pct	btp_pct
5295	kwade opzet	183.0	kwade	opzet	7535.0	ADJ	8663.0	N	0.024286662242866627	0.02112432182846589	5.2094861528414205	8.927314111060596	9.06681636189014	-3.717827958219175	-3.85733020904872	0.379480586382858	0.9868678301072684	0.8283795434950311	0.8201660843127467
5315	historische gebeurtenis	182.0	historische	gebeurtenis	3946.0	ADJ	6102.0	N	0.046122655854029394	0.029826286463454605	5.204006687076795	8.28045768658256	8.716371865276615	-3.0764509995057647	-3.5123651781998197	0.3774069219763943	0.9868045882153804	0.8931342741752507	0.86999137813677
5335	onmiddellijke evacuatie	182.0	onmiddellijke	evacuatie	2613.0	ADJ	4319.0	N	0.06965174129353234	0.042139384116693684	5.204006687076795	7.868254265520612	8.3707791729607	-2.6642475784438173	-3.1667724858839064	0.3774069219763943	0.9868045882153804	0.9247628987611743	0.9055679085174934
5358	droge martini	181.0	droge	martini	4748.0	ADJ	4252.0	N	0.038121314237573714	0.04256820319849482	5.198497031265826	8.465478755729558	8.355144739461839	-3.266981724463733	-3.156647708196013	0.3753332575699306	0.9867420987765972	0.8759359259427327	0.9066569859781277
5397	wanhopige maatregelen	180.0	wanhopige	maatregelen	3079.0	ADJ	4018.0	N	0.05846053913608314	0.04479840716774515	5.1929568508902095	8.0323601479245	8.29853954537488	-2.83940329703429	-3.1055826944846694	0.3732595931634669	0.9866796810000144	0.9127376684666697	0.9111494305032446
5401	spaanse griep	180.0	spaanse	griep	5540.0	ADJ	4238.0	N	0.032490974729241874	0.04247286455875413	5.1929568508902095	8.61974977974133	8.351846738828245	-3.4267929288511194	-3.158889887938034	0.3732595931634669	0.9866796810000144	0.8599627898534283	0.906475473068022
5428	elektronische apparaten	179.0	elektronische	apparaten	2433.0	ADJ	3005.0	N	0.07357172215371968	0.05956738768718803	5.187385805840755	7.796880342783522	8.008032846969307	-2.609494536942768	-2.820647041128553	0.3711859287570032	0.9866158299794228	0.9285746698733948	0.9327040885783001
5449	westelijk halfrond	178.0	westelijk	halfrond	861.0	ADJ	921.0	N	0.2067363530778165	0.1932681867535288	5.181783550292085	6.7580945044277305	6.825460036255307	-1.5763109541356457	-1.6436764859632216	0.36911226435053945	0.9865512623368272	0.9741797885374597	0.9836184598629577
5466	indische compagnie	178.0	indische	compagnie	1589.0	ADJ	5237.0	N	0.11202013845185653	0.033988924957036475	5.181783550292085	7.370860166536716	8.563504094279487	-2.189076616244631	-3.3817205439874023	0.36911226435053945	0.9865512623368272	0.9517629441394019	0.8842855198075963
5479	interne verwondingen	178.0	interne	verwondingen	8320.0	ADJ	7224.0	N	0.02139423076923077	0.02464008859357697	5.181783550292085	9.026417533815254	8.88516409509682	-3.844633983523169	-3.703380544804737	0.36911226435053945	0.9865512623368272	0.8113173299450923	0.8438988973090711
5506	kunstmatige zwaartekracht	177.0	kunstmatige	zwaartekracht	2432.0	ADJ	6479.0	N	0.0727796052631579	0.027319030714616454	5.17614973257383	7.796469243086058	8.776321456449956	-2.6203195105122283	-3.6001717238761284	0.3670385999440757	0.9864855122679238	0.9278486182329718	0.8590552253028997
5508	internationale luchthaven	177.0	internationale	luchthaven	8210.0	ADJ	5973.0	N	0.02155907429963459	0.029633350075339026	5.17614973257383	9.013108202446476	8.695004592732309	-3.836958469872645	-3.518854860158477	0.3670385999440757	0.9864855122679238	0.8120887598130417	0.869265326496347
5536	inwendige organen	176.0	inwendige	organen	2009.0	ADJ	5943.0	N	0.08760577401692385	0.02961467272421336	5.170483995038151	7.605392364814935	8.68996933536666	-2.4349083697767826	-3.5194853403285085	0.3649649355376121	0.9864217687406328	0.9392839315696329	0.8692199482688207
5542	positieve discriminatie	176.0	positieve	discriminatie	5740.0	ADJ	1040.0	N	0.030662020905923345	0.16923076923076924	5.170483995038151	8.655214489313613	6.9469759921354175	-3.4847304942754604	-1.7764919970972666	0.3649649355376121	0.9864217687406328	0.8538367291373599	0.9802831601397649
5548	hongerige konijn	175.0	hongerige	konijn	2399.0	ADJ	8683.0	N	0.07294706127553148	0.020154324542208914	5.1647859739235145	7.782807262839695	9.069122370060644	-2.6180212889161805	-3.9043363961371313	0.3628912711311483	0.9863584551865446	0.9281208875981304	0.8134954848663611
5554	ijzeren gordijn	175.0	ijzeren	gordijn	4672.0	ADJ	2294.0	N	0.03745719178082192	0.07628596338273758	5.1647859739235145	8.449342524508063	7.738052297689316	-3.284556550584549	-2.573266323765802	0.3628912711311483	0.9863584551865446	0.8742115532967283	0.9495847892181332
5572	pure speculatie	175.0	pure	speculatie	8031.0	ADJ	1439.0	N	0.02179056157390113	0.12161223071577484	5.1647859739235145	8.991064332188461	7.271703706887367	-3.826278358264948	-2.1069177329638538	0.3628912711311483	0.9863584551865446	0.8134047284113083	0.969914235149975
5573	oneindige wijsheid	175.0	oneindige	wijsheid	2428.0	ADJ	6632.0	N	0.07207578253706755	0.02638721351025332	5.1647859739235145	7.794823152179389	8.79966169681513	-2.6300371782558747	-3.634875722891617	0.3628912711311483	0.9863584551865446	0.9272587012751282	0.85447202432273
5575	zoete broodjes	175.0	zoete	broodjes	4822.0	ADJ	4266.0	N	0.036291995022812114	0.04102203469292077	5.1647859739235145	8.480944058741116	8.358431899031295	-3.3161580848176024	-3.193645925107782	0.3628912711311483	0.9863584551865446	0.8711712120524572	0.9026637019558016
5593	interne organen	174.0	interne	organen	8320.0	ADJ	5943.0	N	0.020913461538461537	0.0292781423523473	5.159055299214528	9.026417533815254	8.68996933536666	-3.8673622346007255	-3.5309140361521316	0.3608176067246847	0.986294460841552	0.8087307709760857	0.8674955756228162
5613	spaanse inquisitie	174.0	spaanse	inquisitie	5540.0	ADJ	792.0	N	0.03140794223826715	0.2196969696969697	5.159055299214528	8.61974977974133	6.674561391814426	-3.4606944805268003	-1.5155060925998969	0.3608176067246847	0.986294460841552	0.8567409356990516	0.9859327494668059
5632	westerse beschaving	173.0	westerse	beschaving	2548.0	ADJ	6152.0	N	0.06789638932496075	0.028120936280884263	5.153291594497778	7.843064016692054	8.72453251118548	-2.6897724221942747	-3.5712409166877013	0.3587439423182209	0.9862289615903505	0.9232654172528021	0.8628216181875936
5640	vriendelijke groet	173.0	vriendelijke	groet	4734.0	ADJ	3393.0	N	0.036544148711449086	0.05098732684939582	5.153291594497778	8.46252579007393	8.129469764784231	-3.3092341955761504	-2.976178170286451	0.3587439423182209	0.9862289615903505	0.871670372555248	0.9220855833371149
5650	diepste medeleven	173.0	diepste	medeleven	2908.0	ADJ	4658.0	N	0.05949105914718019	0.03714040360669815	5.153291594497778	7.975220838653411	8.446341450444287	-2.821929244155631	-3.2930498559465082	0.3587439423182209	0.9862289615903505	0.9139175023823569	0.8933157870853564
5671	slappe hap	172.0	slappe	hap	2721.0	ADJ	4900.0	N	0.06321205439176772	0.03510204081632653	5.147494476813453	7.908754738783246	8.496990484098719	-2.761260261969793	-3.349496007285265	0.3566702779117572	0.986161204979835	0.9188183509552117	0.8876435086445523
5673	moderne geneeskunde	172.0	moderne	geneeskunde	8409.0	ADJ	2995.0	N	0.020454275181353312	0.057429048414023375	5.147494476813453	9.037057839832896	8.00469951054955	-3.889563363019445	-2.8572050337360966	0.3566702779117572	0.986161204979835	0.8059173208694468	0.9302082860643464
5703	losse flodder	172.0	losse	flodder	5622.0	ADJ	191.0	N	0.030594094628246176	0.900523560209424	5.147494476813453	8.634442751466478	5.25227342804663	-3.4869482746530243	-0.10477895123317688	0.3566702779117572	0.986161204979835	0.8536098379997278	0.9995008394972092
5706	technische storing	172.0	technische	storing	6584.0	ADJ	5589.0	N	0.02612393681652491	0.03077473608874575	5.147494476813453	8.792397742356906	8.628555659269699	-3.644903265543453	-3.4810611824562447	0.3566702779117572	0.986161204979835	0.8368652720424741	0.8735762581113582
5715	farmaceutische industrie	172.0	farmaceutische	industrie	1085.0	ADJ	4246.0	N	0.1585253456221198	0.04050871408384362	5.147494476813453	6.9893352659745585	8.353732642263203	-1.8418407891611068	-3.2062381654497485	0.3566702779117572	0.986161204979835	0.965920951127649	0.9014838680401144
5716	tegenstrijdige belangen	172.0	tegenstrijdige	belangen	801.0	ADJ	4369.0	N	0.2147315855181024	0.03936827649347677	5.147494476813453	6.68586094706836	8.382289428951436	-1.5383664702549062	-3.234794952137982	0.3566702779117572	0.986161204979835	0.975359622453147	0.8984889050233698
5719	anonieme beller	172.0	anonieme	beller	4965.0	ADJ	2689.0	N	0.03464249748237664	0.06396429899590926	5.147494476813453	8.510168576479273	7.896924656268863	-3.36267409966582	-2.749430179455412	0.3566702779117572	0.986161204979835	0.8665880110722876	0.938149475881472
5741	nieuwste aanwinst	171.0	nieuwste	aanwinst	6049.0	ADJ	2595.0	N	0.02826913539428005	0.06589595375722543	5.14166355650266	8.707648248106914	7.861341795599989	-3.5659846916042546	-2.719678239097329	0.35459661350529353	0.986092875071716	0.8460770522303399	0.9399646049825294
5788	extreme maatregelen	170.0	extreme	maatregelen	4411.0	ADJ	4018.0	N	0.03854001360235775	0.042309606769537086	5.135798437050261	8.39185670010494	8.29853954537488	-3.2560582630546784	-3.1627411083246177	0.3525229490988298	0.9860227894396859	0.8770250034033671	0.9062939601579162
5820	saaie piet	169.0	saaie	piet	5553.0	ADJ	1564.0	N	0.030433999639834324	0.10805626598465473	5.1298987149230735	8.622093601241607	7.3550019211052575	-3.4921948863185337	-2.2251032061821827	0.3504492846923661	0.9859535995851618	0.8532014339519899	0.9654671688523846
5862	europese unie	168.0	europese	unie	3982.0	ADJ	4117.0	N	0.042189854344550484	0.04080641243623998	5.123963979403259	8.289539484624141	8.322880021769905	-3.1655755052208825	-3.1989160423666467	0.3483756202859024	0.9858839797574348	0.8852838408131778	0.9022552979080637
5889	juridisch adviseur	168.0	juridisch	adviseur	2594.0	ADJ	6842.0	N	0.06476484194294525	0.02455422391113709	5.123963979403259	7.860956364876388	8.830835365537549	-2.7369923854731297	-3.7068713861342912	0.3483756202859024	0.9858839797574348	0.9202250760085311	0.843263602123701
5919	gedeeltelijke vingerafdruk	167.0	gedeeltelijke	vingerafdruk	1460.0	ADJ	3518.0	N	0.11438356164383562	0.04747015349630472	5.1179938124167546	7.286191714702383	8.165647925297504	-2.168197902285627	-3.0476541128807484	0.3463019558794387	0.9858128908545992	0.9529427780550892	0.91654943957889
5931	griekse tragedie	167.0	griekse	tragedie	4305.0	ADJ	6587.0	N	0.03879210220673635	0.025352967967208137	5.1179938124167546	8.367532416861831	8.792853288640693	-3.249538604445076	-3.6748594762239377	0.3463019558794387	0.9858128908545992	0.8773880292235785	0.8485728547442937
5953	radioactieve neerslag	166.0	radioactieve	neerslag	1500.0	ADJ	530.0	N	0.11066666666666666	0.3132075471698113	5.111987788356544	7.3132203870903005	6.272877006546168	-2.201232598733758	-1.1608892181896244	0.34422829147297496	0.9857406195254558	0.9510822707265054	0.9914235149975043
5993	lage frequentie	165.0	lage	frequentie	7483.0	ADJ	5291.0	N	0.022049979954563682	0.031185031185031187	5.105945473900579	8.920389060080359	8.57376254290413	-3.8144435861797783	-3.467817069003551	0.3421546270665113	0.9856675599121076	0.814947588147207	0.8750510505059672
6010	terroristische aanslagen	165.0	terroristische	aanslagen	4324.0	ADJ	2648.0	N	0.038159111933395	0.06231117824773414	5.105945473900579	8.371936178759098	7.881559917056898	-3.265990704858518	-2.7756144431563183	0.3421546270665113	0.9856675599121076	0.876072060625312	0.9360620774152562
6023	ongedekte cheques	165.0	ongedekte	cheques	311.0	ADJ	3562.0	N	0.5305466237942122	0.046322290847838295	5.105945473900579	5.739792912179233	8.178077463849608	-0.6338474382786534	-3.0721319899490265	0.3421546270665113	0.9856675599121076	0.9924672142306121	0.914235149975042
6036	blonde haren	164.0	blonde	haren	6049.0	ADJ	7021.0	N	0.027111919325508348	0.02335849594074918	5.0998664278242005	8.707648248106914	8.85666093701725	-3.607781820282716	-3.7567945091930506	0.3400809626600476	0.9855953960762652	0.841266960112538	0.8354585469891546
6040	ethische commissie	164.0	ethische	commissie	1339.0	ADJ	8362.0	N	0.12247946228528753	0.01961253288686917	5.0998664278242005	7.199678345691173	9.03145291191651	-2.0998119178669743	-3.931586484092312	0.3400809626600476	0.9855953960762652	0.9562100104369924	0.80918455325135
6041	hogere kringen	164.0	hogere	kringen	7567.0	ADJ	1991.0	N	0.02167305405048236	0.08237066800602713	5.0998664278242005	8.931551966694522	7.596392304064198	-3.8316855388703233	-2.496525876239998	0.3400809626600476	0.9855953960762652	0.8127013658846486	0.9533511821028271
6046	hogere sferen	164.0	hogere	sferen	7567.0	ADJ	380.0	N	0.02167305405048236	0.43157894736842106	5.0998664278242005	8.931551966694522	5.940171252720432	-3.8316855388703233	-0.8403048248962329	0.3400809626600476	0.9855953960762652	0.8127013658846486	0.995598311929936
6064	voorste linie	164.0	voorste	linie	2952.0	ADJ	2570.0	N	0.05555555555555555	0.06381322957198443	5.0998664278242005	7.990238185720362	7.851661177889265	-2.8903717578961654	-2.7517947500650672	0.3400809626600476	0.9855953960762652	0.9079729545763943	0.9378318282887871
6066	betrouwbare bronnen	164.0	betrouwbare	bronnen	3592.0	ADJ	8086.0	N	0.04565701559020045	0.020281968835023496	5.0998664278242005	8.18646442942209	8.997889450200717	-3.086598001597892	-3.8980230223765178	0.3400809626600476	0.9855953960762652	0.8924989789898806	0.8144030494168898
6088	kunstmatige inseminatie	163.0	kunstmatige	inseminatie	2432.0	ADJ	322.0	N	0.06702302631578948	0.5062111801242236	5.093750200806762	7.796469243086058	5.7745515455444085	-2.702719042279296	-0.680801344737646	0.3380072982535839	0.9855224439562178	0.9223578527022734	0.996642011163044
6093	astrale projectie	163.0	astrale	projectie	458.0	ADJ	870.0	N	0.3558951965065502	0.18735632183908046	5.093750200806762	6.1268691841141845	6.76849321164863	-1.0331189833074226	-1.674743010841867	0.3380072982535839	0.9855224439562178	0.9864319099695966	0.9829831646775877
6099	elektrische schokken	163.0	elektrische	schokken	7140.0	ADJ	1199.0	N	0.022829131652661063	0.1359466221851543	5.093750200806762	8.873468055333632	7.089243155027512	-3.7797178545268677	-1.9954929542207518	0.3380072982535839	0.9855224439562178	0.8199391931751145	0.973998275627354
6111	republikeinse garde	163.0	republikeinse	garde	1559.0	ADJ	4493.0	N	0.104554201411161	0.03627865568662364	5.093750200806762	7.351799869057777	8.41027590907016	-2.2580496682510143	-3.3165257082633977	0.3380072982535839	0.9855224439562178	0.9479057947996551	0.8912737668466669
6131	gedeeltelijke afdruk	162.0	gedeeltelijke	afdruk	1460.0	ADJ	4807.0	N	0.11095890410958904	0.033700852922820886	5.087596335232384	7.286191714702383	8.47782846789396	-2.198595379469998	-3.3902321326615765	0.33593363384712016	0.9854481660854624	0.9513999183191905	0.8832871988020148
6139	gemakkelijke prooi	162.0	gemakkelijke	prooi	1987.0	ADJ	6917.0	N	0.08152994464016104	0.023420558045395404	5.087596335232384	7.594381242551818	8.841737428600586	-2.506784907319433	-3.7541410933682013	0.33593363384712016	0.9854481660854624	0.9349276217270953	0.8358669510368925
6148	burgerlijke ongehoorzaamheid	162.0	burgerlijke	ongehoorzaamheid	1573.0	ADJ	983.0	N	0.10298792116973936	0.16480162767039674	5.087596335232384	7.360739903058278	6.890609120147166	-2.2731435678258936	-1.8030127849147823	0.33593363384712016	0.9854481660854624	0.9472251213867586	0.9793075282479466
6179	frontale botsing	161.0	frontale	botsing	1027.0	ADJ	2773.0	N	0.15676728334956186	0.0580598629642986	5.081404364984463	6.934397209928558	7.927685045615776	-1.852992844944096	-2.846280680631315	0.3338599694406565	0.9853720966596958	0.9655579253074374	0.9311612288424014
6218	flauwe grappen	160.0	flauwe	grappen	1162.0	ADJ	7642.0	N	0.13769363166953527	0.02093692750588851	5.075173815233828	7.057897937411856	8.941414628006846	-1.9827241221780296	-3.8662408127730186	0.3317863050341928	0.9852943431722192	0.9612469936924264	0.8186686028043745
6224	geneefse conventie	160.0	geneefse	conventie	169.0	ADJ	2224.0	N	0.9467455621301776	0.07194244604316546	5.075173815233828	5.1298987149230735	7.707062655370473	-0.054724899689246605	-2.631888840136646	0.3317863050341928	0.9852943431722192	0.9995462177247356	0.945591505195807
6243	stille wateren	159.0	stille	wateren	7308.0	ADJ	3261.0	N	0.021756978653530386	0.04875804967801288	5.0689042022202315	8.896724917497899	8.089789175789319	-3.8278207152776655	-3.020884973569088	0.32971264062772904	0.9852152639340341	0.8131778372736761	0.918636838045106
6305	tektonische platen	158.0	tektonische	platen	337.0	ADJ	5242.0	N	0.4688427299703264	0.030141167493323164	5.062595033026967	5.8200829303523625	8.564458383883352	-0.757487897325395	-3.501863350856385	0.32763897622126537	0.9851366146690518	0.9911058674048192	0.8708989426872986
6330	zilveren lepel	157.0	zilveren	lepel	6032.0	ADJ	3292.0	N	0.02602785145888594	0.0476913730255164	5.056245805348309	8.704833909687792	8.099250561796959	-3.648588104339484	-3.0430047564486524	0.32556531181480164	0.9850582162217708	0.8363661115396832	0.9168670871715751
6334	bacteriële infectie	157.0	bacteriële	infectie	476.0	ADJ	7196.0	N	0.32983193277310924	0.021817676486937183	5.056245805348309	6.16541785423142	8.881280595070422	-1.109172048883112	-3.825034789722116	0.32556531181480164	0.9850582162217708	0.984798293778645	0.8243862594727049
6357	elektromagnetische straling	157.0	elektromagnetische	straling	1771.0	ADJ	7280.0	N	0.08865047995482778	0.021565934065934062	5.056245805348309	7.479299637782834	8.892886141190731	-2.4230538324345257	-3.836640335842424	0.32556531181480164	0.9850582162217708	0.9397830920724236	0.8229114670780959
6360	kosmische straling	157.0	kosmische	straling	1918.0	ADJ	7280.0	N	0.08185610010427527	0.021565934065934062	5.056245805348309	7.559038255443382	8.892886141190731	-2.5027924500950762	-3.836640335842424	0.32556531181480164	0.9850582162217708	0.9351545128647275	0.8229114670780959
6395	buitenaardse invasie	156.0	buitenaardse	invasie	7648.0	ADJ	5883.0	N	0.020397489539748955	0.02651708312085671	5.049856007249537	8.942199454731238	8.679822114864455	-3.8923434474817	-3.629966107614919	0.323491647408338	0.9849777395706776	0.8055996732767619	0.8549711848255207
6456	scherpe voorwerpen	154.0	scherpe	voorwerpen	4567.0	ADJ	4082.0	N	0.03372016641121086	0.037726604605585495	5.0369526024136295	8.426611813185	8.314342343369791	-3.3896592107713697	-3.277389740956161	0.3193443185954105	0.9848115190967579	0.8635930480555429	0.8948132685937288
6463	koele kikker	154.0	koele	kikker	1767.0	ADJ	4482.0	N	0.08715336728919072	0.03435966086568496	5.0369526024136295	7.477038472319696	8.407824654360873	-2.440085869906067	-3.370872051947244	0.3193443185954105	0.9848115190967579	0.9386940146117893	0.8854653537232836
6475	zakelijke transactie	154.0	zakelijke	transactie	3930.0	ADJ	2508.0	N	0.03918575063613232	0.06140350877192983	5.0369526024136295	8.276394704863307	7.827240901752813	-3.2394421024496776	-2.7902882993391818	0.3193443185954105	0.9848115190967579	0.8782955937741072	0.9347007305894631
6551	ierse maffia	152.0	ierse	maffia	4324.0	ADJ	7847.0	N	0.03515263644773358	0.01937046004842615	5.0238805208462765	8.371936178759098	8.967886572127473	-3.3480556579128224	-3.944006051281197	0.3151969897824831	0.9846423246415206	0.8683577619458184	0.8068248854199755
6561	romantische komedie	152.0	romantische	komedie	5495.0	ADJ	2188.0	N	0.02766151046405824	0.06946983546617916	5.0238805208462765	8.611593866837723	7.690743163541873	-3.5877133459914448	-2.6668626426955955	0.3151969897824831	0.9846423246415206	0.8441257884467033	0.9434587285020647
6609	diplomatieke immuniteit	151.0	diplomatieke	immuniteit	2705.0	ADJ	3150.0	N	0.055822550831792966	0.04793650793650794	5.017279836814924	7.902857191280582	8.055157731819678	-2.8855773544656578	-3.0378778950047542	0.31312332537601945	0.9845603072531176	0.9084267368516585	0.9173208694468394
6630	economische groei	151.0	economische	groei	2893.0	ADJ	3749.0	N	0.05219495333563775	0.040277407308615634	5.017279836814924	7.9700493049761345	8.229244416735913	-2.9527694681612107	-3.211964579920988	0.31312332537601945	0.9845603072531176	0.903435131823751	0.9009393293097971
6643	geschatte aankomsttijd	150.0	geschatte	aankomsttijd	1013.0	ADJ	720.0	N	0.14807502467917075	0.2083333333333333	5.0106352940962555	6.920671504248682	6.579251212010101	-1.9100362101524282	-1.5686159179138452	0.3110496609695557	0.984476713296305	0.9634251486136951	0.9850251849162772
6653	zelfstandig naamwoord	150.0	zelfstandig	naamwoord	2157.0	ADJ	365.0	N	0.06954102920723226	0.410958904109589	5.0106352940962555	7.676473646389158	5.8998973535824915	-2.665838352292901	-0.8892620594862358	0.3110496609695557	0.984476713296305	0.9245360076235423	0.9950537731996189
6659	rechte lijnen	150.0	rechte	lijnen	5015.0	ADJ	5975.0	N	0.02991026919242273	0.02510460251046025	5.0106352940962555	8.520188700396035	8.695339376799714	-3.5095534062997804	-3.684704082703456	0.3110496609695557	0.984476713296305	0.8514770613059854	0.8472568861460271
6698	oostelijke oever	149.0	oostelijke	oever	2861.0	ADJ	1918.0	N	0.05207969241523943	0.07768508863399375	5.003946305945459	7.95892649305011	7.559038255443382	-2.954980187104652	-2.5550919494979243	0.308975996563092	0.9843904678380762	0.9032536189136452	0.9503562190860825
6729	pikante saus	149.0	pikante	saus	641.0	ADJ	5659.0	N	0.2324492979719189	0.026329740236790952	5.003946305945459	6.46302945692067	8.641002477142523	-1.459083150975211	-3.637056171197065	0.308975996563092	0.9843904678380762	0.9771747515542043	0.8541997549575714
6772	zachte weefsel	148.0	zachte	weefsel	5653.0	ADJ	5341.0	N	0.026180788961613303	0.027710166635461525	4.997212273764115	8.63994165667529	8.583168180339769	-3.642729382911176	-3.5859559065756548	0.3069023321566283	0.9843032191090412	0.8370921631801062	0.8610518673140627
6784	subduraal hematoom	148.0	subduraal	hematoom	172.0	ADJ	487.0	N	0.8604651162790697	0.30390143737166325	4.997212273764115	5.147494476813453	6.18826412308259	-0.150282203049338	-1.1910518493184747	0.3069023321566283	0.9843032191090412	0.9982756273539956	0.9908335980396605
6789	scherpe kantjes	148.0	scherpe	kantjes	4567.0	ADJ	475.0	N	0.032406393693890964	0.3115789473684211	4.997212273764115	8.426611813185	6.163314804034643	-3.429399539420884	-1.166102530270526	0.3069023321566283	0.9843032191090412	0.8596451422607433	0.9912420020873984
6794	groten getale	147.0	groten	getale	1091.0	ADJ	277.0	N	0.13473877176901924	0.5306859205776173	4.990432586778736	6.994849985833072	5.6240175061873385	-2.0044173990543346	-0.6335849194086022	0.3048286677501646	0.9842108823637749	0.960475563824477	0.9968689023006762
6820	juridische bijstand	147.0	juridische	bijstand	3954.0	ADJ	1518.0	N	0.03717754172989378	0.09683794466403164	4.990432586778736	8.282483003730563	7.325148957955575	-3.292050416951826	-2.334716371176839	0.3048286677501646	0.9842108823637749	0.8733039887461995	0.9617915324227436
6824	onvoorwaardelijke overgave	147.0	onvoorwaardelijke	overgave	761.0	ADJ	2870.0	N	0.19316688567674112	0.05121951219512195	4.990432586778736	6.634633357861687	7.9620673087536655	-1.6442007710829496	-2.9716347219749304	0.3048286677501646	0.9842108823637749	0.9722739029813495	0.9226755002949585
6835	derdegraads brandwonden	147.0	derdegraads	brandwonden	400.0	ADJ	2775.0	N	0.3675	0.052972972972972966	4.990432586778736	5.991464547107983	7.928406026180536	-1.0010319603292457	-2.9379734394017984	0.3048286677501646	0.9842108823637749	0.9869764486999137	0.9251713028089122
6867	inwendige verwondingen	146.0	inwendige	verwondingen	2009.0	ADJ	7224.0	N	0.07267297162767546	0.020210409745293468	4.983606621708336	7.605392364814935	8.88516409509682	-2.621785743106598	-3.901557473388485	0.3027550033437009	0.9841190472539116	0.9277124835503925	0.8139946453691519
6898	ruwe schatting	145.0	ruwe	schatting	3501.0	ADJ	1657.0	N	0.041416738074835764	0.08750754375377187	4.976733742420574	8.160803920954665	7.4127640174265625	-3.1840701785340912	-2.436030275005989	0.3006813389372372	0.9840288603746584	0.8834233334845941	0.9569814403049417
6936	subatomaire deeltjes	145.0	subatomaire	deeltjes	272.0	ADJ	3574.0	N	0.5330882352941176	0.04057078903189704	4.976733742420574	5.605802066295998	8.181440695719374	-0.6290683238754229	-3.204706953298799	0.3006813389372372	0.9840288603746584	0.9926033489131915	0.9016200027226936
6949	nucleaire reactor	144.0	nucleaire	reactor	7026.0	ADJ	3823.0	N	0.020495303159692568	0.03766675385822652	4.969813299576002	8.857372832825774	8.248790733696412	-3.887559533249772	-3.2789774341204123	0.2986076745307735	0.9839357353451876	0.8061895902346055	0.8945409992285701
6998	formele klacht	143.0	formele	klacht	1581.0	ADJ	6449.0	N	0.09044908285895004	0.022173980462087142	4.962844630259907	7.365812837209472	8.771680359010379	-2.4029682069495646	-3.8088357287504704	0.2965340101243098	0.9838438285731239	0.9411444388982166	0.8267005490765531
7007	dun laagje	143.0	dun	laagje	5456.0	ADJ	822.0	N	0.02620967741935484	0.17396593673965938	4.962844630259907	8.604471199523298	6.71174039505618	-3.6416265692633907	-1.7488957647962726	0.2965340101243098	0.9838438285731239	0.8374098107727912	0.9809411444388982
7020	rechtmatige erfgenaam	143.0	rechtmatige	erfgenaam	1762.0	ADJ	4489.0	N	0.0811577752553916	0.031855647137447096	4.962844630259907	7.474204806496124	8.409385238781931	-2.5113601762362165	-3.446540608522025	0.2965340101243098	0.9838438285731239	0.9347914870445161	0.8772065163134728
7023	terroristische dreiging	143.0	terroristische	dreiging	4324.0	ADJ	6151.0	N	0.03307123034227566	0.023248252316696468	4.962844630259907	8.371936178759098	8.724369949208366	-3.4090915484991915	-3.761525318948461	0.2965340101243098	0.9838438285731239	0.8617779189544856	0.8345963606661524
7089	inheemse bevolking	141.0	inheemse	bevolking	1299.0	ADJ	6953.0	N	0.10854503464203233	0.020279016251977564	4.948759890378168	7.1693500166706015	8.846928500099018	-2.2205901262924312	-3.8981686097208494	0.2923866813113824	0.9836570768787788	0.9498570585832917	0.8143122929618369
7128	plaatselijke verdoving	141.0	plaatselijke	verdoving	6133.0	ADJ	2887.0	N	0.022990379911951738	0.04883962590924836	4.948759890378168	8.721439305625982	7.967973179662935	-3.7726794152478162	-3.019213289284767	0.2923866813113824	0.9836570768787788	0.820937514180696	0.9187729727276852
7149	postnatale depressie	140.0	postnatale	depressie	211.0	ADJ	3705.0	N	0.6635071090047393	0.037786774628879895	4.941642422609304	5.351858133476067	8.217438537730187	-0.41021571086676223	-3.2757961151208828	0.2903130169049187	0.9835572872646668	0.9955529337024096	0.894949403276308
7151	ganser harte	140.0	ganser	harte	149.0	ADJ	4346.0	N	0.9395973154362416	0.032213529682466636	4.941642422609304	5.003946305945459	8.377011160816375	-0.06230388333615487	-3.4353687382070706	0.2903130169049187	0.9835572872646668	0.9994554612696828	0.8785224849117393
7156	publieke vernedering	140.0	publieke	vernedering	5758.0	ADJ	3068.0	N	0.02431399791594304	0.04563233376792699	4.941642422609304	8.65834547117212	8.028781162487148	-3.7167030485628167	-3.0871387398778425	0.2903130169049187	0.9835572872646668	0.8285156781776104	0.912873803149249
7165	bovenste lade	140.0	bovenste	lade	5634.0	ADJ	1971.0	N	0.024849130280440185	0.07102993404363267	4.941642422609304	8.636574948436317	7.586296307152718	-3.6949325258270136	-2.6446538845434158	0.2903130169049187	0.9835572872646668	0.8312383718291964	0.9449108317829106
7261	losse handjes	138.0	losse	handjes	5622.0	ADJ	2202.0	N	0.02454642475987193	0.06267029972752043	4.927253685157205	8.634442751466478	7.697121317282625	-3.707189066309272	-2.7698676321254205	0.2861656880919913	0.9833537666154186	0.8297862685483505	0.9365612379180469
